"File_ID";"ID";"Site_ID";"MF";"TypeMF";"Aridity";"Sand";"Lattitude";"Longitude";"Cover";"Nbpixels";"Regular";"Regular_berdugo";"Facilitation";"SR";"Long_cos";"Long_sin";"Lat";"Elevation";"Slope";"Soil_A";"Grp_Kefi";"MAT_Holocene";"MAT_LGM";"MAT_range_diurn_Holocene";"MAT_range_diurn_LGM";"Isothermality_Holocene";"Isothermality_LGM";"MAT_Seasonality_Holocene";"MAT_Seasonality_LGM";"MaxMAT_Holocene";"MaxMAT_LGM";"MinMAT_Holocene";"MinMAT_LGM";"MAT_range_Holocene";"MAT_range_LGM";"MATwet_Holocene";"MATwet_LGM";"MATdry_Holocene";"MATdry_LGM";"MATwarm_Holocene";"MATwarm_LGM";"MATcol_Holocene";"MATcol_LGM";"MAP_Holocene";"MAP_LGM";"MAPwet_Holocene";"MAPwet_LGM";"MAPdry_Holocene";"MAPdry_LGM";"MAP_Seasonality_Holocene";"MAP_Seasonality_LGM";"MAPwetQ_Holocene";"MAPwetQ_LGM";"MAPdryQ_Holocene";"MAPdryQ_LGM";"MAPwarmQ_Holocene";"MAPwarmQ_LGM";"MAPcoldQ_Holocene";"MAPcoldQ_LGM";"Site_ID.1";"MAT_Current";"MAT_range_diurn_Current";"Isothermality_Current";"MAT_Seasonality_Current";"MaxMAT_Current";"MinMAT_Current";"MAT_range_Current";"MATwet_Current";"MATdry_Current";"MATwarm_Current";"MATcol_Current";"MAP_Current";"MAPwet_Current";"MAPdry_Current";"MAP_Seasonality_Current";"MAPwetQ_Current";"MAPdryQ_Current";"MAPwarmQ_Current";"MAPcoldQ_Current";"Biome_LGM";"Biome_Current";"CWM_Height";"Woody";"Type_veg";"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"Small_patches_fraction";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf"
"42";"12-c";611;12;-0.618603814;0;0.8647;2.731738578;-37.549969;-68.050022;0.367323780704877;44944;0;1;NA;18;0.484489883523191;0.874796863713905;-37.549969;481;0.5;-0.135287375;"low cover - low MF";0.623557295557791;2.85921737992259;-0.448328635668684;-0.54610161344646;-2.40486155630377;-2.15923049043355;57.8529526098306;60.007696314172;1.56049430838855;3.39382764172189;0.552699458788744;2.72465537735516;1.03583822523919;0.669171558572522;1.95657298222728;0.693345193775809;0.140490926114049;2.94070376071388;1.36711651315762;3.31810553910748;0.301595127266386;2.42257828654959;74.1568056952603;83.5930882714452;9.37138871588976;7.35743507383457;2.60095951827902;2.82318174050124;3.70842509130714;-2.05564699917475;26.3167984484267;22.960218938112;10.9796968143358;12.9796968143358;26.9093489261654;24.9458767904428;8.74465996272343;13.5224377405012;12;14.5314683539727;16.3205650532202;49.5074361762331;627.563044884207;32.2550778564888;-0.710708274544593;32.9657854252392;18.6019316480649;8.34163318905306;22.2763536069688;6.82418448774425;250.177584814336;31.090064407168;10.4898484071679;30.6439690008255;82.4796008143362;37.9796968143358;75.5989440000002;39.1891044071679;"MontaneMosaic";"Temperate Grasslands, Savannas & Shrublands";253.8615287;0.283505155;2;0.367323780704877;3.34884002665213;2.2101256087902;0.516780329048486;0.127822053159348;0.421136079480199;5.0159811753857;0.451472270306925;NA;2.5418919571343;-3.1891511341379;NA;NA;1.55142362271651;1.33099324903782;347.141028364996;0.0018645877193141;0.000422748309006764;32;0.142857142857143;0.00464814935701132;NA;28.247607048479;21.0306158775365;0.995080455270249;0.884542094040148;0.556008954853415;1.498219706933;0.516936336555081;0.94892979959101;1.46586613614609;0.431993463035929;0.455242804285542
"43";"120-a";39;120;-0.544640985;0;0.7727;2.937665117;33.06768;-2.728708;0.284425;40000;1;0;23.07692308;13;-0.915967158800078;-0.401253241731095;33.06768;1427;5.75;0.171828337;"low cover - low MF";0.121955743833965;5.18842407080285;-0.255511134848103;0.0166656594345671;2.03003062524821;-9.73438999071625;-39.7392806299772;261.895844688792;-2.29205655419542;8.66806038614943;-0.00594478774522211;1.41946785734635;-2.20036478856775;7.24859229837983;0.825026085221882;5.35538254110098;-0.579319072638615;8.29050760546274;-1.2136972174066;8.29050760546274;0.519462053168837;2.1493406798142;-128.576365286968;-122.730772398079;-28.2358759298843;-25.5405219805865;-1.68048000000001;-1.33333333333333;-9.05677228645257;-20.0440195690836;-63.8854285641946;-67.3200331229859;-1.90942600647139;5.24908481877324;-20.109376831716;5.24908481877324;-43.6463214660255;-75.5732234854393;120;14.5677964403815;13.3083776594346;38.5993995141371;752.923760759022;33.4557652376054;-1.02251927404564;34.4782842812278;10.0096183430423;24.1865004569187;24.1865004569187;5.69846853321151;258.650424514561;30;4;39.1235537642496;85.8880565145604;24.9986314854399;24.9986314854399;73.0110080000004;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.070967742;1;0.284425;3.15566493803287;2.40648491124766;0.834945513567732;0.0998658031962785;0.333049513570527;4.78502480822961;0.662347974987718;NA;2.49648177549587;-3.49495876147663;NA;NA;2.17236772857865;1.37850327566489;306.70883205436;0.00115619918699187;0.0003875;21;0.0772058823529412;0.00296650169923956;NA;25.8239627434707;13.07;0.997515115625;0.905339667468984;0.577377251595499;1.42354817913794;0.505363781566209;0.861632144521893;1.3669959260881;0.356268362955684;0.413480816866891
"44";"120-b";391;120;-0.544640985;0;0.7727;2.937665117;33.06768;-2.728708;0.215975;40000;1;0;23.07692308;13;-0.915967158800078;-0.401253241731095;33.06768;1427;5.75;0.171828337;"low cover - low MF";0.121955743833965;5.18842407080285;-0.255511134848103;0.0166656594345671;2.03003062524821;-9.73438999071625;-39.7392806299772;261.895844688792;-2.29205655419542;8.66806038614943;-0.00594478774522211;1.41946785734635;-2.20036478856775;7.24859229837983;0.825026085221882;5.35538254110098;-0.579319072638615;8.29050760546274;-1.2136972174066;8.29050760546274;0.519462053168837;2.1493406798142;-128.576365286968;-122.730772398079;-28.2358759298843;-25.5405219805865;-1.68048000000001;-1.33333333333333;-9.05677228645257;-20.0440195690836;-63.8854285641946;-67.3200331229859;-1.90942600647139;5.24908481877324;-20.109376831716;5.24908481877324;-43.6463214660255;-75.5732234854393;120;14.5677964403815;13.3083776594346;38.5993995141371;752.923760759022;33.4557652376054;-1.02251927404564;34.4782842812278;10.0096183430423;24.1865004569187;24.1865004569187;5.69846853321151;258.650424514561;30;4;39.1235537642496;85.8880565145604;24.9986314854399;24.9986314854399;73.0110080000004;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.070967742;1;0.215975;2.99872670447969;2.63078038546851;1.23002707721866;0.0788191395308123;0.314627427885471;4.51648431358912;0.493176224126338;0.601906903013802;1.55179584453321;-4.68583808905555;0.0198896428189419;0.601906903013802;2.84007729708629;1.3398531524343;340.839560980521;0.000734608843537415;0.00035;50;0.142045454545455;0.00118474876013078;NA;21.4844851535344;8.5925;0.999430079375;0.911499213775638;0.537290793552652;1.41137630574367;0.456201946468075;0.752968927655278;1.20917087412335;0.296766981187203;0.394129120455643
"45";"120-c";392;120;-0.544640985;0;0.7727;2.937665117;33.06768;-2.728708;0.21315;40000;1;0;23.07692308;13;-0.915967158800078;-0.401253241731095;33.06768;1427;5.75;0.171828337;"low cover - low MF";0.121955743833965;5.18842407080285;-0.255511134848103;0.0166656594345671;2.03003062524821;-9.73438999071625;-39.7392806299772;261.895844688792;-2.29205655419542;8.66806038614943;-0.00594478774522211;1.41946785734635;-2.20036478856775;7.24859229837983;0.825026085221882;5.35538254110098;-0.579319072638615;8.29050760546274;-1.2136972174066;8.29050760546274;0.519462053168837;2.1493406798142;-128.576365286968;-122.730772398079;-28.2358759298843;-25.5405219805865;-1.68048000000001;-1.33333333333333;-9.05677228645257;-20.0440195690836;-63.8854285641946;-67.3200331229859;-1.90942600647139;5.24908481877324;-20.109376831716;5.24908481877324;-43.6463214660255;-75.5732234854393;120;14.5677964403815;13.3083776594346;38.5993995141371;752.923760759022;33.4557652376054;-1.02251927404564;34.4782842812278;10.0096183430423;24.1865004569187;24.1865004569187;5.69846853321151;258.650424514561;30;4;39.1235537642496;85.8880565145604;24.9986314854399;24.9986314854399;73.0110080000004;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.070967742;1;0.21315;3.04245836265541;2.6584249963162;1.22729081910701;0.0800272133853541;0.315863166090162;4.71445760664409;0.365705826512772;0.484276653427651;1.64210708981192;-4.59521985513492;0.0201527525630049;0.484276653427651;3.17841086626471;1.34375656044812;316.02038381456;0.000772282608695652;0.000375;20;0.0673400673400673;0.00125199907341895;NA;23.0393856238907;8.575;0.999404325;0.918530929193359;0.563263991331901;1.36880179261156;0.438221752515526;0.747064418123101;1.18528617063863;0.308842665607576;0.413408346208619
"46";"121-a";40;121;-0.141514862;0;0.7293;2.726584903;34.633215;-3.413628;0.217532848163479;110889;1;1;18.75;16;-0.963226009593731;0.268692490483338;34.633215;756;20;0.939568813;"low cover - low MF";-0.257295693310283;4.67790878481238;-0.534592447039337;0.0264496647615466;3.67213436820087;-8.51817213007481;-76.8288204908184;194.929745324791;-3.17155718145444;7.37637155588246;0.697114485637644;2.45458999343498;-3.87422646310739;4.9217815893442;-0.538837897227278;3.99115000643141;-1.54742473525286;6.81317302568581;-2.31037138625639;6.90722221374362;0.333686732847617;2.41799959551072;-56.4885631829337;-82.5382675942396;-23.1880473733691;-24.4677308074661;2;2.66666666666667;-6.13531289713062;-13.9003709840992;-41.2755477902226;-72.0676399172256;4.18694272739533;9.37569296895963;-4.21837799310241;11.3756929689596;-11.3404620731735;-72.0676399172256;121;15.4197370879165;11.2077132970602;40.2402246980853;578.816339208011;30.9908622589865;3.13708134498713;27.8537809408961;10.2302133579836;22.7647461287899;22.8587953168477;8.65706294706287;386.179803453433;54.416575999999;5.42707199999987;52.8087523285406;144.395583999997;25.2646944844794;27.2646944844794;144.395583999997;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.067846608;1;0.217532848163479;3.45584943205373;2.76547369669635;1.33733121269072;0.113748175944142;0.530422752141252;5.67027626442833;0.279153804174044;0.220621939423948;1.17442385780011;-5.22772357441526;0.00920250501206515;0.220621939423948;2.94936404080961;1.23313102187047;315.853654370276;0.0007853171413844;0.000495991486982478;6;0.021505376344086;0.00091816783675874;NA;47.1083754235631;13.8616093571049;0.999596490844821;0.923494835357777;0.73127796756294;1.3323150200807;0.303860865448524;0.755953135407813;1.05981400085634;0.452092269959289;0.598042720882955
"47";"121-b";401;121;-0.141514862;0;0.7293;2.726584903;34.633215;-3.413628;0.133845557268981;110889;1;1;18.75;16;-0.963226009593731;0.268692490483338;34.633215;756;20;0.939568813;"low cover - low MF";-0.257295693310283;4.67790878481238;-0.534592447039337;0.0264496647615466;3.67213436820087;-8.51817213007481;-76.8288204908184;194.929745324791;-3.17155718145444;7.37637155588246;0.697114485637644;2.45458999343498;-3.87422646310739;4.9217815893442;-0.538837897227278;3.99115000643141;-1.54742473525286;6.81317302568581;-2.31037138625639;6.90722221374362;0.333686732847617;2.41799959551072;-56.4885631829337;-82.5382675942396;-23.1880473733691;-24.4677308074661;2;2.66666666666667;-6.13531289713062;-13.9003709840992;-41.2755477902226;-72.0676399172256;4.18694272739533;9.37569296895963;-4.21837799310241;11.3756929689596;-11.3404620731735;-72.0676399172256;121;15.4197370879165;11.2077132970602;40.2402246980853;578.816339208011;30.9908622589865;3.13708134498713;27.8537809408961;10.2302133579836;22.7647461287899;22.8587953168477;8.65706294706287;386.179803453433;54.416575999999;5.42707199999987;52.8087523285406;144.395583999997;25.2646944844794;27.2646944844794;144.395583999997;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.067846608;1;0.133845557268981;3.39307370974262;3.23280491105901;2.06680643791532;0.0781909320526407;0.526629063119583;5.63862330042234;0.313253642455778;NA;1.07846840452428;-5.1301241910168;NA;NA;4.57738062164371;1.20150973917281;304.403008647784;0.000592236979066286;0.00042835628421214;1;0.00440528634361234;0.000637059418369301;NA;46.895657627024;8.0062044026008;0.999829416653432;0.932405070849862;0.741622799406045;1.30074787148592;0.217835698632273;0.567472317599852;0.785308016232124;0.349636618967579;0.616129823647402
"48";"121-c";402;121;-0.141514862;0;0.7293;2.726584903;34.633215;-3.413628;0.17336255174093;110889;1;1;18.75;16;-0.963226009593731;0.268692490483338;34.633215;756;20;0.939568813;"low cover - low MF";-0.257295693310283;4.67790878481238;-0.534592447039337;0.0264496647615466;3.67213436820087;-8.51817213007481;-76.8288204908184;194.929745324791;-3.17155718145444;7.37637155588246;0.697114485637644;2.45458999343498;-3.87422646310739;4.9217815893442;-0.538837897227278;3.99115000643141;-1.54742473525286;6.81317302568581;-2.31037138625639;6.90722221374362;0.333686732847617;2.41799959551072;-56.4885631829337;-82.5382675942396;-23.1880473733691;-24.4677308074661;2;2.66666666666667;-6.13531289713062;-13.9003709840992;-41.2755477902226;-72.0676399172256;4.18694272739533;9.37569296895963;-4.21837799310241;11.3756929689596;-11.3404620731735;-72.0676399172256;121;15.4197370879165;11.2077132970602;40.2402246980853;578.816339208011;30.9908622589865;3.13708134498713;27.8537809408961;10.2302133579836;22.7647461287899;22.8587953168477;8.65706294706287;386.179803453433;54.416575999999;5.42707199999987;52.8087523285406;144.395583999997;25.2646944844794;27.2646944844794;144.395583999997;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.067846608;1;0.17336255174093;3.38098210570121;2.97053643365094;1.65860106814208;0.0914295000227812;0.495014463599282;5.49563773921483;0.30363162003558;1.23920851799394;1.23144732693161;-4.81500194548927;0.00116518876575467;1.23920851799394;3.54587620957292;1.22529340432853;314.816122165836;0.000579807865354281;0.000378757135513892;1;0.00332225913621262;0.000710487062507207;NA;45.3925219918373;10.3256409562716;0.999749055052878;0.931398426433111;0.733082316164679;1.30679357310583;0.277723803641541;0.666072211450917;0.943796015092458;0.388348407809375;0.583042500697378
"49";"122-a";41;122;0.595332359;1;0.6891;2.539097846;34.625548;-3.464915;0.200317434551669;110889;1;1;27.27272727;11;-0.948185082102985;0.317718507609102;34.625548;922;16.5;1.042381295;"high cover - high MF";-0.215747873293498;4.70287179382118;-0.751313180160794;-0.171726490823909;3.09110313377423;-8.7441252495146;-69.9603824181866;203.421340849197;-3.14954994416265;7.38262604539822;0.870487899520818;2.54365190131284;-4.01408732382687;4.83897408004864;-2.14213237164516;2.38029839614152;-1.43825436889944;6.93323923110055;-2.19273441160281;6.97037307161852;0.290819384358404;2.38029839614152;-58.6263114453329;-88.8473366579184;-22.0795405667557;-27.8585041834662;2.40881715882646;3.00430015658649;-5.65312103207467;-14.8880207531768;-40.5893296048356;-78.5784502237855;5.19777554659537;11.4471789798398;-3.06586339896915;13.7675054899196;-11.1850075212799;-78.5784502237855;122;14.4102206877733;11.3405768268507;39.8640352471254;596.436713723522;30.5287601917023;2.07978419392098;28.4489759337446;7.46629218942167;22.0334368257247;22.0705706662426;7.46629218942167;436.270836631033;61.6145330201589;6.6579599999997;51.9071962401032;163.544986040317;30.1230945100793;32.4434210201592;163.544986040317;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.07012987;1;0.200317434551669;3.47328141178589;2.85295179682654;1.44728213841775;0.109962323884662;0.56808277304824;5.82209385428581;0.286556222103614;NA;1.30489695022232;-4.83750008227571;NA;NA;3.64693104915488;1.20450939374953;323.210226899659;0.000798077428492704;0.000486973459946433;8;0.031496062992126;0.00103302273159158;NA;47.6163982351341;12.9778427075724;0.999573347185954;0.926790783234381;0.728247256460261;1.31703621822527;0.278583729512077;0.723238612024241;1.00182234153632;0.444654882512164;0.614810762478013
"50";"122-b";412;122;0.595332359;1;0.6891;2.539097846;34.625548;-3.464915;0.520682845007169;110889;1;1;27.27272727;11;-0.948185082102985;0.317718507609102;34.625548;922;16.5;1.042381295;"high cover - high MF";-0.215747873293498;4.70287179382118;-0.751313180160794;-0.171726490823909;3.09110313377423;-8.7441252495146;-69.9603824181866;203.421340849197;-3.14954994416265;7.38262604539822;0.870487899520818;2.54365190131284;-4.01408732382687;4.83897408004864;-2.14213237164516;2.38029839614152;-1.43825436889944;6.93323923110055;-2.19273441160281;6.97037307161852;0.290819384358404;2.38029839614152;-58.6263114453329;-88.8473366579184;-22.0795405667557;-27.8585041834662;2.40881715882646;3.00430015658649;-5.65312103207467;-14.8880207531768;-40.5893296048356;-78.5784502237855;5.19777554659537;11.4471789798398;-3.06586339896915;13.7675054899196;-11.1850075212799;-78.5784502237855;122;14.4102206877733;11.3405768268507;39.8640352471254;596.436713723522;30.5287601917023;2.07978419392098;28.4489759337446;7.46629218942167;22.0334368257247;22.0705706662426;7.46629218942167;436.270836631033;61.6145330201589;6.6579599999997;51.9071962401032;163.544986040317;30.1230945100793;32.4434210201592;163.544986040317;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.07012987;1;0.520682845007169;3.71124735875853;1.96398220078687;-0.0879918926070818;0.177795682587356;0.639510555209547;6.18068816177545;0.598412549167971;1.18735952108147;4.09140202115859;-1.72979100380133;1.49011611938477e-08;1.18735952108147;1.09648346690211;1.31443695079053;404.540494358068;0.00505517325249679;0.000351703054405757;6;0.0555555555555556;0.0206828200628923;NA;40.879498510949;41.3260106953801;0.95373439534198;0.852908695162995;0.660358105685381;1.56808792122654;0.379362752200026;0.998687851796152;1.37805060399618;0.619325099596127;0.620138813626563
"51";"122-c";413;122;0.595332359;1;0.6891;2.539097846;34.625548;-3.464915;0.407650894137381;110889;1;1;27.27272727;11;-0.948185082102985;0.317718507609102;34.625548;922;16.5;1.042381295;"high cover - high MF";-0.215747873293498;4.70287179382118;-0.751313180160794;-0.171726490823909;3.09110313377423;-8.7441252495146;-69.9603824181866;203.421340849197;-3.14954994416265;7.38262604539822;0.870487899520818;2.54365190131284;-4.01408732382687;4.83897408004864;-2.14213237164516;2.38029839614152;-1.43825436889944;6.93323923110055;-2.19273441160281;6.97037307161852;0.290819384358404;2.38029839614152;-58.6263114453329;-88.8473366579184;-22.0795405667557;-27.8585041834662;2.40881715882646;3.00430015658649;-5.65312103207467;-14.8880207531768;-40.5893296048356;-78.5784502237855;5.19777554659537;11.4471789798398;-3.06586339896915;13.7675054899196;-11.1850075212799;-78.5784502237855;122;14.4102206877733;11.3405768268507;39.8640352471254;596.436713723522;30.5287601917023;2.07978419392098;28.4489759337446;7.46629218942167;22.0334368257247;22.0705706662426;7.46629218942167;436.270836631033;61.6145330201589;6.6579599999997;51.9071962401032;163.544986040317;30.1230945100793;32.4434210201592;163.544986040317;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.07012987;1;0.407650894137381;3.65410140695514;2.19319433236551;0.370434652142678;0.174687650232558;0.610241608813915;6.06956264452836;0.428299414081234;0.545681698473878;2.38554495490792;-2.8635454705134;0.00164988241542504;0.545681698473878;1.57438920400218;1.31669217086777;249.98139545231;0.00273591204119047;0.000982964946928911;1;0.00657894736842105;0.00647276725939017;NA;57.2212961919138;30.8209110010912;0.992683989042981;0.874912164799036;0.787851712569485;1.50113436633099;0.362894851748993;0.975408722439942;1.33830357418894;0.612513870690949;0.627956113780459
"52";"123-a";42;123;-0.467201524;0;0.7302;3.089280929;-16.189754;-71.35712;0.194312326595323;30276;0;1;25;8;-0.621992915294874;-0.783022868965513;-16.189754;3916;8.5;0.113836683;"low cover - low MF";1.23756417068107;4.55416063793795;1.52130167443478;2.28440253749614;5.54817362813384;2.76710214468491;23.4737325869843;27.2235225039982;0.522635228346275;5.38311519412761;0.2000525235467;3.1622514857227;0.334508355992728;2.22086416379362;1.96921242374958;4.72517210241269;0.98982402221272;3.53179193030871;1.53551466180418;4.77961727380064;0.965997158631896;4.20752395981232;-46.3456336099552;-14.7969094237862;-23.1708745526045;-1.28738821631988;0;0;1.24944242523934;7.74147172842126;-37.8596646306129;-1.36514099114621;2.0462204444445;0.126224000000065;87.5574419979476;-45.2607833156262;1.52816774172449;-6.76558399999988;123;6.93231571719145;19.1860809374961;77.1296267031917;179.601634024936;17.7311629184158;-7.14443534495445;24.8755987187589;8.73803506996484;4.40938754289555;8.79248024135279;4.38481572736451;307.722314324479;77.7836159999999;0;118.804936503248;229.19622864896;4;185.30058632448;4;"Icesheetandotherpermanentice";"Deserts & Xeric Shrublands";55;0.757668712;1;0.194312326595323;2.79347271800102;2.66557400719128;1.37286018182241;0.0642932465835048;0.294982317725503;4.55940961766288;0.480198012550003;0.644920583769095;1.49609865109735;-5.38363666529837;0.0330516001140765;0.644920583769095;3.45415541981797;1.32796754348823;355.092206331758;0.000548904877387918;0.000231206235962479;60;0.149253731343284;0.00103715437295696;NA;13.7895514909008;5.96181794160391;0.999513622730945;0.939848545361452;0.44578107459069;1.27511814337168;0.471282677947183;0.709932576330686;1.18121525427787;0.238649898383503;0.336158540036259
